178.326330,673.073840,0.014170
178.283610,673.088870,0.015030
178.233504,673.103100,0.014230
178.164350,673.118010,0.014910
178.082919,673.132510,0.014500
177.987733,673.147060,0.014550
177.879729,673.161620,0.014560
177.752527,673.176530,0.014910
177.616790,673.190960,0.014430
177.466361,673.205690,0.014730
177.302757,673.220190,0.014500
177.125289,673.234810,0.014620
176.930629,673.249700,0.014890
176.729263,673.264090,0.014390
176.510150,673.278910,0.014820
176.279535,673.293390,0.014480
176.037419,673.307900,0.014510
175.777264,673.322750,0.014850
175.510424,673.337220,0.014470
175.227311,673.351900,0.014680
174.967139,673.364910,0.013010
174.706036,673.377470,0.012560
174.398127,673.391750,0.014280
174.070791,673.406400,0.014650
173.726547,673.421240,0.014840
173.384451,673.435530,0.014290
173.031298,673.449810,0.014280
172.654963,673.464590,0.014780
172.274306,673.479110,0.014520
171.893621,673.493240,0.014130
171.489766,673.507840,0.014600
171.073838,673.522520,0.014680
170.661223,673.536740,0.014220
170.240061,673.550910,0.014170
169.796365,673.565540,0.014630
169.348393,673.579990,0.014450
168.898062,673.594290,0.014300
161.859172,673.819700,0.225410
150.371995,674.204090,0.384390
150.118531,674.211850,0.007760
149.821959,674.219760,0.007910
149.507560,674.227630,0.007870
149.195896,674.235560,0.007930
148.880820,674.244360,0.008800
148.495210,674.256780,0.012420
147.769567,674.280730,0.023950
147.753108,674.281260,0.000530
147.699769,674.282710,0.001450
143.584498,674.420090,0.137380
143.477096,674.423390,0.003300
143.059178,674.433350,0.009960
142.648158,674.443910,0.010560
142.607185,674.445250,0.001340
139.554656,674.550370,0.105120
139.604151,674.553150,0.002780
138.940350,674.576400,0.023250
138.793357,674.580070,0.003670
138.664246,674.584590,0.004520
138.645710,674.585240,0.000650
137.523055,674.605340,0.020100
137.228226,674.617230,0.011890
137.053285,674.628220,0.010990
136.998434,674.638860,0.010640
137.062205,674.649350,0.010490
137.245074,674.660170,0.010820
137.670736,674.677000,0.016830
154.787864,675.291470,0.614470
155.165923,675.303940,0.012470
155.619634,675.318570,0.014630
156.082207,675.333140,0.014570
156.555944,675.347740,0.014600
157.042367,675.362420,0.014680
157.543218,675.377260,0.014840
158.043341,675.391840,0.014580
158.563331,675.406720,0.014880
159.086448,675.421470,0.014750
159.611799,675.436080,0.014610
160.151365,675.450870,0.014790
160.696845,675.465640,0.014770
161.253984,675.480540,0.014900
161.807496,675.495220,0.014680
162.378944,675.510200,0.014980
162.897258,675.523670,0.013470
163.466979,675.538390,0.014720
164.045658,675.553230,0.014840
164.629072,675.568100,0.014870
165.214739,675.582940,0.014840
165.811124,675.597990,0.015050
166.402260,675.612840,0.014850
166.991386,675.627610,0.014770
167.585694,675.642460,0.014850
168.187384,675.657490,0.015030
168.779821,675.672270,0.014780
169.381601,675.687280,0.015010
169.973552,675.702060,0.014780
170.568463,675.716930,0.014870
171.163321,675.731840,0.014910
171.756171,675.746740,0.014900
172.345637,675.761610,0.014870
172.938718,675.776640,0.015030
173.518127,675.791400,0.014760
174.099816,675.806300,0.014900
174.676034,675.821160,0.014860
175.248801,675.836050,0.014890
175.816643,675.850920,0.014870
176.383333,675.865890,0.014970
176.940191,675.880730,0.014840
177.487486,675.895460,0.014730
177.936568,675.907730,0.012270
178.255148,675.917410,0.009680
178.477182,675.926610,0.009200
178.599821,675.935920,0.009310
178.664023,675.950870,0.014950
178.710988,675.965870,0.015000
178.739980,675.980600,0.014730
178.758726,675.995440,0.014840
178.761263,676.010340,0.014900
178.750232,676.025340,0.015000
178.725498,676.040100,0.014760
178.682872,676.055130,0.015030
178.631029,676.069870,0.014740
178.562027,676.084780,0.014910
178.477485,676.099830,0.015050
178.380607,676.114640,0.014810
178.270817,676.129500,0.014860
178.143892,676.144420,0.014920
178.003559,676.159340,0.014920
177.850141,676.174380,0.015040
177.683750,676.189150,0.014770
177.503557,676.204030,0.014880
177.309312,676.218920,0.014890
177.100974,676.233820,0.014900
176.881556,676.248670,0.014850
176.643260,676.263720,0.015050
176.397401,676.278470,0.014750
176.137779,676.293330,0.014860
175.860901,676.308320,0.014990
175.579007,676.323020,0.014700
175.308978,676.336520,0.013500
175.046041,676.349180,0.012660
174.730038,676.363880,0.014700
174.397100,676.378810,0.014930
174.054247,676.393630,0.014820
173.704355,676.408270,0.014640
173.340490,676.423010,0.014740
172.964827,676.437790,0.014780
172.575894,676.452640,0.014850
172.183208,676.467250,0.014610
171.772628,676.482120,0.014870
171.357388,676.496800,0.014680
170.933718,676.511420,0.014620
170.501533,676.525990,0.014570
170.058519,676.540620,0.014630
169.602520,676.555350,0.014730
169.143444,676.569950,0.014600
162.115233,676.795350,0.225400
150.625208,677.180520,0.385170
150.310235,677.190180,0.009660
149.909902,677.200870,0.010690
149.485586,677.211490,0.010620
149.065080,677.222180,0.010690
148.661164,677.233440,0.011260
148.241650,677.246950,0.013510
147.878168,677.258920,0.011970
147.860899,677.259470,0.000550
147.807397,677.260960,0.001490
139.065814,677.556210,0.295250
139.115947,677.559010,0.002800
138.787049,677.570510,0.011500
138.640784,677.574170,0.003660
138.019458,677.595870,0.021700
138.001632,677.596520,0.000650
138.093842,677.597960,0.001440
144.704888,677.619370,0.021410
145.091849,677.630210,0.010840
145.392446,677.640990,0.010780
145.571476,677.651820,0.010830
145.609874,677.662550,0.010730
145.499335,677.673130,0.010580
145.316607,677.681360,0.008230
144.986182,677.691860,0.010500
144.576840,677.702560,0.010700
144.143778,677.713380,0.010820
143.743597,677.724260,0.010880
143.425022,677.735130,0.010870
143.224749,677.746040,0.010910
143.171012,677.756840,0.010800
143.269529,677.767520,0.010680
143.509965,677.778180,0.010660
143.861088,677.788820,0.010640
177.186240,677.804270,0.015450
177.541861,677.813960,0.009690
177.701543,677.818790,0.004830
177.770500,677.821640,0.002850
177.824624,677.825730,0.004090
177.877019,677.837970,0.012240
177.897033,677.844420,0.006450
177.784024,677.847700,0.003280
176.683403,677.889150,0.041450
137.483561,688.432050,10.542900
137.352004,688.440340,0.008290
137.311689,688.448260,0.007920
137.357559,688.455890,0.007630
137.506784,688.464640,0.008750
137.876302,688.479230,0.014590
154.910307,689.092520,0.613290
155.347876,689.107000,0.014480
155.804190,689.121730,0.014730
156.256800,689.136030,0.014300
156.718766,689.150270,0.014240
157.208054,689.165070,0.014800
157.703765,689.179800,0.014730
158.186911,689.193900,0.014100
158.702587,689.208670,0.014770
159.228678,689.223540,0.014870
159.741103,689.237800,0.014260
160.270394,689.252330,0.014530
160.820110,689.267230,0.014900
161.364223,689.281810,0.014580
161.921219,689.296590,0.014780
162.483291,689.311330,0.014740
163.050709,689.326110,0.014780
163.613094,689.340630,0.014520
164.138428,689.354100,0.013470
164.765460,689.370090,0.015990
165.337466,689.384580,0.014490
165.927650,689.399480,0.014900
166.524478,689.414480,0.015000
167.094440,689.428760,0.014280
167.696232,689.443800,0.015040
168.277651,689.458320,0.014520
168.875651,689.473240,0.014920
169.473027,689.488140,0.014900
170.052811,689.502610,0.014470
170.660104,689.517800,0.015190
171.233671,689.532180,0.014380
171.833036,689.547240,0.015060
172.406260,689.561700,0.014460
172.999283,689.576730,0.015030
173.573078,689.591350,0.014620
174.154760,689.606250,0.014900
174.713901,689.620670,0.014420
175.291484,689.635690,0.015020
175.850664,689.650330,0.014640
176.402543,689.664910,0.014580
176.956135,689.679670,0.014760
177.502165,689.694380,0.014710
177.815489,689.702910,0.008530
178.075924,689.710590,0.007680
178.231475,689.716540,0.005950
178.339103,689.723890,0.007350
178.390745,689.735000,0.011110
178.437702,689.749190,0.014190
178.472807,689.763860,0.014670
178.492044,689.778620,0.014760
178.497485,689.793640,0.015020
178.489654,689.808320,0.014680
178.468025,689.823150,0.014830
178.432194,689.837680,0.014530
178.380362,689.852690,0.015010
178.314792,689.867310,0.014620
178.235750,689.882220,0.014910
178.143760,689.896710,0.014490
178.035023,689.911620,0.014910
177.914763,689.926260,0.014640
177.778110,689.941100,0.014840
177.627870,689.956000,0.014900
177.466056,689.970630,0.014630
177.283939,689.985780,0.015150
177.099800,690.000160,0.014380
176.895851,690.014940,0.014780
176.672437,690.030090,0.015150
176.448760,690.044450,0.014360
176.198740,690.059570,0.015120
175.944485,690.074210,0.014640
175.676517,690.088930,0.014720
175.398329,690.103490,0.014560
175.102356,690.118330,0.014840
174.796599,690.133060,0.014730
174.480968,690.147710,0.014650
174.154793,690.162230,0.014520
173.808457,690.177160,0.014930
173.467324,690.191380,0.014220
173.106737,690.205970,0.014590
172.726929,690.220840,0.014870
172.341999,690.235520,0.014680
171.959265,690.249720,0.014200
171.550488,690.264470,0.014750
171.131800,690.279250,0.014780
170.716426,690.293570,0.014320
170.292513,690.307840,0.014270
169.845395,690.322570,0.014730
169.394689,690.337120,0.014550
168.941707,690.351470,0.014350
164.309325,690.499030,0.147560
150.376335,690.962470,0.463440
150.055661,690.972020,0.009550
149.753264,690.979900,0.007880
149.447168,690.987530,0.007630
149.124910,690.995880,0.008350
148.803480,691.005150,0.009270
148.416611,691.017870,0.012720
147.804153,691.035960,0.018090
143.521796,691.179370,0.143410
143.438652,691.182190,0.002820
143.021342,691.196360,0.014170
142.609466,691.210380,0.014020
142.586777,691.211150,0.000770
139.423928,691.320040,0.108890
139.461251,691.323000,0.002960
138.621634,691.352410,0.029410
138.589291,691.353420,0.001010
138.530219,691.355220,0.001800
138.394849,691.359990,0.004770
138.448135,691.361150,0.001160
138.460752,691.361150,0.000000
143.669187,691.383310,0.022160
143.778491,691.385910,0.002600
144.227059,691.397390,0.011480
144.796016,691.411690,0.014300
145.306638,691.426010,0.014320
145.699792,691.440230,0.014220
145.934279,691.454460,0.014230
145.983161,691.468720,0.014260
145.836940,691.482640,0.013920
145.584169,691.494140,0.011500
145.143644,691.508100,0.013960
144.593051,691.522510,0.014410
144.018684,691.536860,0.014350
143.491109,691.551180,0.014320
143.069328,691.565550,0.014370
142.805176,691.579950,0.014400
142.734789,691.594260,0.014310
142.862674,691.607830,0.013570
142.869330,691.608570,0.000740
144.249475,691.629850,0.021280
144.677043,691.640600,0.010750
145.063961,691.651430,0.010830
145.362982,691.662230,0.010800
145.541978,691.673030,0.010800
145.578148,691.683770,0.010740
145.467563,691.694320,0.010550
145.285468,691.702560,0.008240
144.953606,691.713070,0.010510
144.543515,691.723790,0.010720
144.111931,691.734570,0.010780
143.712481,691.745430,0.010860
143.393283,691.756320,0.010890
143.193827,691.767250,0.010930
143.140878,691.778020,0.010770
143.240951,691.788740,0.010720
143.482156,691.799400,0.010660
138.966638,692.101010,0.301610
139.003848,692.104010,0.003000
138.581306,692.118780,0.014770
138.490839,692.121570,0.002790
137.994481,692.138930,0.017360
137.868224,692.143650,0.004720
137.927098,692.146040,0.002390
137.432532,692.163420,0.017380
137.136300,692.175330,0.011910
136.962077,692.186300,0.010970
136.907247,692.196980,0.010680
136.971022,692.207430,0.010450
137.166146,692.218810,0.011380
137.571688,692.234800,0.015990
154.645861,692.848320,0.613520
155.093945,692.863130,0.014810
155.551005,692.877860,0.014730
156.016332,692.892530,0.014670
156.492627,692.907190,0.014660
156.982622,692.922000,0.014810
157.487650,692.936970,0.014970
157.990339,692.951620,0.014650
158.514511,692.966620,0.015000
159.041224,692.981490,0.014870
159.571347,692.996230,0.014740
160.114290,693.011120,0.014890
160.664540,693.026010,0.014890
161.227486,693.041080,0.015070
161.784951,693.055870,0.014790
162.360345,693.070950,0.015080
162.936414,693.085940,0.014990
163.510431,693.100760,0.014820
164.056178,693.114740,0.013980
164.682943,693.130720,0.015980
165.277288,693.145770,0.015050
165.878737,693.160940,0.015170
166.475738,693.175940,0.015000
167.069086,693.190800,0.014860
167.670392,693.205830,0.015030
168.272675,693.220870,0.015040
168.881505,693.236060,0.015190
169.478858,693.250960,0.014900
170.081365,693.266000,0.015040
170.688556,693.281190,0.015190
171.283138,693.296100,0.014910
171.882332,693.311160,0.015060
172.477082,693.326170,0.015010
173.069861,693.341200,0.015030
173.664881,693.356360,0.015160
174.246258,693.371260,0.014900
174.827736,693.386270,0.015010
175.404944,693.401290,0.015020
175.983392,693.416450,0.015160
176.544982,693.431300,0.014850
177.106862,693.446300,0.015000
177.663147,693.461290,0.014990
178.006963,693.470660,0.009370
178.340535,693.480510,0.009850
178.579164,693.489670,0.009160
178.730101,693.499990,0.010320
178.788392,693.512430,0.012440
178.837249,693.527240,0.014810
178.872641,693.542210,0.014970
178.892442,693.557240,0.015030
178.897870,693.572260,0.015020
178.889375,693.587450,0.015190
178.867793,693.602280,0.014830
178.829912,693.617360,0.015080
178.779594,693.632370,0.015010
178.711397,693.647560,0.015190
178.632532,693.662460,0.014900
178.536721,693.677520,0.015060
178.426347,693.692700,0.015180
178.303729,693.707620,0.014920
178.164937,693.722710,0.015090
178.012474,693.737890,0.015180
177.847862,693.752790,0.014900
177.666134,693.767950,0.015160
177.474788,693.782870,0.014920
177.267582,693.797910,0.015040
177.045278,693.813070,0.015160
176.813254,693.827990,0.014920
176.562990,693.843130,0.015140
176.305766,693.857990,0.014860
176.033360,693.872990,0.015000
175.745100,693.888100,0.015110
175.449713,693.902940,0.014840
175.136659,693.918040,0.015100
174.818453,693.932840,0.014800
174.480506,693.947910,0.015070
174.135483,693.962840,0.014930
173.782023,693.977600,0.014760
173.415277,693.992460,0.014860
173.036145,694.007340,0.014880
172.642951,694.022330,0.014990
172.248226,694.037020,0.014690
171.833469,694.052010,0.014990
171.415472,694.066790,0.014780
170.989053,694.081510,0.014720
170.554126,694.096180,0.014670
170.107695,694.110910,0.014730
169.648969,694.125740,0.014830
169.187246,694.140390,0.014650
164.561775,694.287950,0.147560
150.627144,694.752260,0.464310
150.226515,694.764210,0.011950
149.815565,694.774920,0.010710
149.394724,694.785420,0.010500
148.968641,694.796450,0.011030
148.571105,694.807890,0.011440
148.178208,694.820790,0.012900
147.875914,694.829700,0.008910
177.032406,694.876320,0.046620
177.345458,694.884730,0.008410
177.634998,694.892600,0.007870
177.820721,694.898080,0.005480
177.891512,694.900810,0.002730
177.957407,694.905260,0.004450
178.002180,694.914940,0.009680
178.031802,694.923790,0.008850
177.891241,694.927870,0.004080
142.615137,694.946270,0.018400
143.718570,704.677770,9.731500
144.200791,704.690130,0.012360
144.770353,704.704450,0.014320
145.279507,704.718740,0.014290
145.671161,704.732930,0.014190
145.906906,704.747210,0.014280
145.952847,704.761460,0.014250
145.805795,704.775410,0.013950
145.550122,704.786940,0.011530
145.108143,704.800910,0.013970
144.560393,704.815220,0.014310
143.986007,704.829570,0.014350
143.456403,704.843960,0.014390
143.036881,704.858330,0.014370
142.775610,704.872640,0.014310
142.704711,704.887000,0.014360
142.838465,704.901160,0.014160
142.840071,704.901310,0.000150
143.165509,704.915650,0.014340
143.457626,705.062970,0.147320
143.399486,705.064840,0.001870
142.981320,705.076000,0.011160
142.570056,705.087650,0.011650
142.565663,705.087800,0.000150
139.362732,705.198060,0.110260
139.427411,705.200560,0.002500
138.520356,705.232560,0.032000
138.508404,705.232940,0.000380
138.428275,705.235480,0.002540
138.388370,705.236880,0.001400
138.464876,705.237390,0.000510
137.637720,705.266400,0.029010
137.392350,705.276350,0.009950
137.263643,705.284680,0.008330
137.222659,705.292680,0.008000
137.268567,705.300350,0.007670
137.404866,705.308460,0.008110
138.294567,705.343170,0.034710
150.127815,705.775290,0.432120
154.691053,705.932860,0.157570
155.123413,705.947320,0.014460
155.582935,705.962250,0.014930
156.039007,705.976780,0.014530
156.496475,705.991000,0.014220
156.985296,706.005890,0.014890
157.469534,706.020380,0.014490
157.972137,706.035100,0.014720
158.487662,706.049980,0.014880
158.995289,706.064400,0.014420
159.521493,706.079140,0.014740
160.049464,706.093690,0.014550
160.601113,706.108710,0.015020
161.142317,706.123260,0.014550
161.712317,706.138420,0.015160
162.258130,706.152830,0.014410
162.830689,706.167760,0.014930
163.413559,706.182850,0.015090
163.978338,706.197370,0.014520
164.471840,706.209980,0.012610
164.953309,706.222230,0.012250
165.446901,706.234710,0.012480
165.954243,706.247520,0.012810
166.428906,706.259450,0.011930
166.937631,706.272210,0.012760
167.419592,706.284270,0.012060
167.927103,706.296950,0.012680
168.421672,706.309290,0.012340
168.918423,706.321680,0.012390
169.420010,706.334200,0.012520
169.909364,706.346410,0.012210
170.408557,706.358880,0.012470
170.901102,706.371210,0.012330
171.400476,706.383740,0.012530
171.904268,706.396400,0.012660
172.390971,706.408680,0.012280
172.875720,706.420940,0.012260
173.372233,706.433570,0.012630
173.855319,706.445900,0.012330
174.336731,706.458260,0.012360
174.821025,706.470750,0.012490
175.292763,706.483010,0.012260
175.776739,706.495660,0.012650
176.244485,706.507980,0.012320
176.715206,706.520440,0.012460
177.169293,706.532610,0.012170
177.632946,706.545110,0.012500
178.061143,706.556830,0.011720
178.279195,706.563790,0.006960
178.408120,706.569630,0.005840
178.484916,706.576740,0.007110
178.573126,706.600750,0.024010
178.599952,706.612760,0.012010
178.620859,706.625140,0.012380
178.629948,706.637580,0.012440
178.631805,706.649890,0.012310
178.618890,706.662420,0.012530
178.600695,706.674740,0.012320
178.568748,706.687230,0.012490
178.530299,706.699900,0.012670
178.478701,706.712090,0.012190
178.420558,706.724450,0.012360
178.347781,706.737090,0.012640
178.269281,706.749440,0.012350
178.177754,706.761890,0.012450
178.077900,706.774480,0.012590
177.968573,706.786690,0.012210
177.851351,706.799090,0.012400
177.721372,706.811540,0.012450
177.581520,706.824200,0.012660
177.433236,706.836530,0.012330
177.280330,706.848770,0.012240
177.107655,706.861470,0.012700
176.933665,706.873760,0.012290
176.744894,706.886290,0.012530
176.556697,706.898420,0.012130
176.345725,706.911130,0.012710
176.140117,706.923210,0.012080
175.865510,706.938350,0.015140
175.590614,706.953030,0.014680
175.296755,706.967930,0.014900
174.993050,706.982760,0.014830
174.678849,706.997490,0.014730
174.355466,707.012110,0.014620
174.009049,707.027190,0.015080
173.663197,707.041800,0.014610
173.297523,707.056680,0.014880
172.930539,707.071220,0.014540
172.543555,707.086080,0.014860
172.154331,707.100650,0.014570
171.756790,707.115160,0.014510
171.333286,707.130190,0.015030
170.914617,707.144710,0.014520
170.493981,707.158980,0.014270
170.048694,707.173760,0.014780
169.596976,707.188430,0.014670
168.995558,707.207560,0.019130
164.336428,707.355950,0.148390
150.446575,707.817890,0.461940
150.139806,707.827360,0.009470
149.843917,707.835250,0.007890
149.535295,707.842970,0.007720
149.219113,707.851020,0.008050
148.900269,707.859900,0.008880
148.395525,707.876270,0.016370
147.847767,707.894380,0.018110
138.815757,708.201680,0.307300
138.883210,708.204280,0.002600
138.488577,708.218180,0.013900
138.400985,708.220970,0.002790
137.822000,708.241150,0.020180
137.898502,708.243870,0.002720
137.339891,708.263450,0.019580
137.045082,708.275360,0.011910
136.873012,708.286460,0.011100
136.818912,708.297080,0.010620
136.881315,708.307560,0.010480
137.063532,708.318390,0.010830
137.988215,708.354390,0.036000
149.848352,708.786610,0.432220
154.424072,708.944320,0.157710
154.866949,708.959110,0.014790
155.327232,708.974040,0.014930
155.792030,708.988820,0.014780
156.266230,709.003530,0.014710
156.755768,709.018430,0.014900
157.259568,709.033470,0.015040
157.764664,709.048270,0.014800
158.287079,709.063320,0.015050
158.814050,709.078270,0.014950
159.343869,709.093080,0.014810
159.889547,709.108110,0.015030
160.441747,709.123130,0.015020
161.003416,709.138220,0.015090
161.573907,709.153390,0.015170
162.141308,709.168340,0.014950
162.724160,709.183530,0.015190
163.307412,709.198620,0.015090
163.892645,709.213660,0.015040
164.393850,709.226460,0.012800
164.887413,709.239010,0.012550
165.385621,709.251610,0.012600
165.893149,709.264410,0.012800
166.388422,709.276860,0.012450
166.897270,709.289610,0.012750
167.398158,709.302140,0.012530
167.905158,709.314810,0.012670
168.410573,709.327420,0.012610
168.924543,709.340240,0.012820
169.426112,709.352760,0.012520
169.933208,709.365420,0.012660
170.440116,709.378080,0.012660
170.943958,709.390690,0.012610
171.449598,709.403380,0.012690
171.953245,709.416040,0.012660
172.457084,709.428760,0.012720
172.954195,709.441340,0.012580
173.451294,709.453990,0.012650
173.952037,709.466780,0.012790
174.437948,709.479270,0.012490
174.933698,709.492050,0.012780
175.412689,709.504510,0.012460
175.896335,709.517160,0.012650
176.373854,709.529750,0.012590
176.849569,709.542360,0.012610
177.320741,709.554990,0.012630
177.784808,709.567510,0.012520
178.275315,709.580950,0.013440
178.579330,709.590670,0.009720
178.776655,709.599640,0.008970
178.880776,709.609310,0.009670
178.971975,709.634180,0.024870
178.999612,709.646770,0.012590
179.021065,709.659420,0.012650
179.029948,709.672020,0.012600
179.031462,709.684650,0.012630
179.018613,709.697300,0.012650
179.000191,709.709940,0.012640
178.967591,709.722580,0.012640
178.929228,709.735240,0.012660
178.876069,709.747910,0.012670
178.816699,709.760550,0.012640
178.744083,709.773190,0.012640
178.662231,709.786010,0.012820
178.570117,709.798630,0.012620
178.470483,709.811220,0.012590
178.357381,709.823870,0.012650
178.237839,709.836550,0.012680
178.106026,709.849190,0.012640
177.966477,709.861850,0.012660
177.813416,709.874590,0.012740
177.656844,709.887160,0.012570
177.484535,709.899860,0.012700
177.304424,709.912600,0.012740
177.116049,709.925140,0.012540
176.920443,709.937730,0.012590
176.709906,709.950440,0.012710
176.497009,709.962990,0.012550
176.222958,709.978130,0.015140
175.942909,709.993100,0.014970
175.645557,710.008220,0.015120
175.336138,710.023330,0.015110
175.012256,710.038560,0.015230
174.683260,710.053460,0.014900
174.337493,710.068540,0.015080
173.979317,710.083680,0.015140
173.614976,710.098570,0.014890
173.234367,710.113670,0.015100
172.848802,710.128500,0.014830
172.446118,710.143590,0.015090
172.041848,710.158380,0.014790
171.619046,710.173410,0.015030
171.191530,710.188260,0.014850
170.757682,710.203000,0.014740
170.313085,710.217780,0.014780
169.853352,710.232720,0.014940
169.241235,710.252230,0.019510
164.589051,710.400620,0.148390
150.702031,710.863260,0.462640
150.333350,710.874680,0.011420
149.932334,710.885370,0.010690
149.513809,710.895850,0.010480
149.085824,710.906740,0.010890
148.682535,710.917960,0.011220
148.133793,710.935730,0.017770
147.890229,710.943760,0.008030
144.221701,710.965070,0.021310
144.649885,710.975840,0.010770
145.036761,710.986670,0.010830
145.334303,710.997450,0.010780
145.513900,711.008270,0.010820
145.548569,711.019010,0.010740
145.436486,711.029570,0.010560
145.252921,711.037830,0.008260
144.920314,711.048330,0.010500
144.510947,711.059020,0.010690
144.080061,711.069790,0.010770
143.679267,711.080690,0.010900
143.361587,711.091580,0.010890
143.163600,711.102460,0.010880
143.110066,711.113250,0.010790
143.211606,711.123940,0.010690
143.452892,711.134600,0.010660
153.251784,711.569640,0.435040
159.441116,711.799540,0.229900
153.572697,712.004690,0.205150
177.472072,716.360260,4.355570
177.856514,716.370770,0.010510
177.986373,716.374910,0.004140
178.049588,716.377760,0.002850
178.099673,716.382430,0.004670
178.162266,716.399650,0.017220
177.911669,716.406490,0.006840
177.081448,716.446280,0.039790
143.722001,716.458600,0.012320
138.438429,726.326340,9.867740
138.351966,726.329060,0.002720
138.346977,726.329230,0.000170
138.422757,726.329330,0.000100
137.546494,726.360090,0.030760
137.304674,726.369920,0.009830
137.171734,726.378280,0.008360
137.130026,726.386170,0.007890
137.176635,726.393820,0.007650
137.335233,726.403000,0.009180
137.812035,726.421780,0.018780
154.921096,727.037650,0.615870
155.322613,727.050820,0.013170
155.786053,727.065700,0.014880
156.244758,727.080090,0.014390
156.718817,727.094660,0.014570
157.215194,727.109620,0.014960
157.715562,727.124420,0.014800
158.214175,727.138910,0.014490
158.735491,727.153810,0.014900
159.271401,727.168900,0.015090
159.790004,727.183290,0.014390
160.348999,727.198580,0.015290
160.901048,727.213510,0.014930
161.442820,727.228000,0.014490
162.021961,727.243320,0.015320
162.587324,727.258140,0.014820
163.158715,727.272980,0.014840
163.743988,727.288070,0.015090
164.359149,727.303810,0.015740
164.951491,727.318890,0.015080
165.528989,727.333500,0.014610
166.121621,727.348440,0.014940
166.731443,727.363750,0.015310
167.320658,727.378510,0.014760
167.939471,727.393970,0.015460
168.527178,727.408640,0.014670
169.142495,727.423990,0.015350
169.734384,727.438750,0.014760
170.337599,727.453820,0.015070
170.954699,727.469260,0.015440
171.550031,727.484200,0.014940
172.142207,727.499090,0.014890
172.732751,727.514020,0.014930
173.341687,727.529470,0.015450
173.913725,727.544050,0.014580
174.505841,727.559270,0.015220
175.091582,727.574410,0.015140
175.658424,727.589170,0.014760
176.238751,727.604420,0.015250
176.795367,727.619160,0.014740
177.361395,727.634310,0.015150
177.909963,727.649130,0.014820
178.139117,727.655400,0.006270
178.355659,727.661920,0.006520
178.513754,727.668290,0.006370
178.608239,727.675310,0.007020
178.658464,727.685880,0.010570
178.704162,727.700170,0.014290
178.738534,727.715460,0.015290
178.758606,727.730230,0.014770
178.765063,727.745220,0.014990
178.755994,727.760410,0.015190
178.733666,727.775280,0.014870
178.693408,727.790710,0.015430
178.643734,727.805350,0.014640
178.575245,727.820620,0.015270
178.495288,727.835790,0.015170
178.397109,727.850800,0.015010
178.289198,727.865780,0.014980
178.166833,727.880680,0.014900
178.028288,727.895750,0.015070
177.874518,727.910960,0.015210
177.706869,727.926140,0.015180
177.527646,727.941060,0.014920
177.330534,727.956280,0.015220
177.123631,727.971300,0.015020
176.903765,727.986230,0.014930
176.671379,728.001110,0.014880
176.417023,728.016510,0.015400
176.156105,728.031530,0.015020
175.900946,728.045480,0.013950
175.616784,728.060430,0.014950
175.313605,728.075640,0.015210
175.002401,728.090630,0.014990
174.683706,728.105440,0.014810
174.349841,728.120330,0.014890
173.997456,728.135530,0.015200
173.642723,728.150350,0.014820
173.286138,728.164780,0.014430
172.900478,728.179910,0.015130
172.508992,728.194860,0.014950
172.122006,728.209240,0.014380
171.711212,728.224090,0.014850
171.286224,728.239070,0.014980
170.865191,728.253610,0.014540
170.437151,728.268030,0.014420
169.985195,728.282940,0.014910
169.535399,728.297510,0.014570
150.460151,728.924440,0.626930
150.156228,728.933840,0.009400
149.857797,728.941810,0.007970
149.546914,728.949590,0.007780
149.231560,728.957610,0.008020
148.914031,728.966460,0.008850
147.807025,729.002480,0.036020
147.743292,729.004900,0.002420
143.397817,729.150360,0.145460
143.361747,729.151580,0.001220
142.944928,729.165730,0.014150
142.558443,729.178870,0.013140
139.380494,729.288180,0.109310
139.370446,729.288530,0.000350
139.455017,729.290020,0.001490
144.173796,729.304290,0.014270
144.742606,729.318590,0.014300
145.251649,729.332890,0.014300
145.642535,729.347060,0.014170
145.877442,729.361350,0.014290
145.923226,729.375630,0.014280
145.773241,729.389600,0.013970
145.518247,729.401080,0.011480
145.076916,729.415020,0.013940
144.526302,729.429400,0.014380
143.951976,729.443760,0.014360
143.424532,729.458090,0.014330
143.005792,729.472430,0.014340
142.743299,729.486820,0.014390
142.675369,729.501170,0.014350
142.810868,729.515480,0.014310
142.837723,729.516680,0.001200
143.140611,729.528010,0.011330
143.615186,729.539870,0.011860
143.777700,729.561160,0.021290
144.193881,729.571820,0.010660
144.622053,729.582580,0.010760
145.008154,729.593410,0.010830
145.305629,729.604190,0.010780
145.484415,729.615020,0.010830
145.518995,729.625750,0.010730
145.405415,729.636320,0.010570
145.221104,729.644570,0.008250
144.889165,729.655050,0.010480
144.478357,729.665770,0.010720
144.046815,729.676560,0.010790
143.648166,729.687410,0.010850
143.330553,729.698300,0.010890
143.131968,729.709200,0.010900
143.081404,729.720020,0.010820
143.181632,729.730700,0.010680
138.406638,729.746120,0.015420
138.320430,729.748840,0.002720
137.780608,729.767670,0.018830
137.857087,729.770390,0.002720
137.245813,729.791820,0.021430
136.958814,729.803460,0.011640
136.782498,729.814500,0.011040
136.726990,729.825160,0.010660
136.790846,729.835750,0.010590
136.996104,729.847590,0.011840
137.502689,729.867490,0.019900
154.651368,730.483570,0.616080
155.070519,730.497290,0.013720
155.534108,730.512160,0.014870
156.008751,730.527030,0.014870
